"Dataset:","LGBTI","","","","","",""
"Theme:","Socio-demographics","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=7. Socio-demographics&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"Italy","All","All","DEXh2","Working status","Unemployed","8",""
"Italy","All","All","DEXh2","Working status","Student or pupil","27",""
"Italy","All","All","DEXh2","Working status","Retired","2",""
"Italy","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Italy","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Lithuania","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","34",""
"Lithuania","All","All","DEXh2","Working status","Self-employed","5",""
"Lithuania","All","All","DEXh2","Working status","Unemployed","3",""
"Lithuania","All","All","DEXh2","Working status","Student or pupil","55",""
"Lithuania","All","All","DEXh2","Working status","Retired","0",""
"Lithuania","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","0",""
"Lithuania","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Luxembourg","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","54",""
"Luxembourg","All","All","DEXh2","Working status","Self-employed","7",""
"Luxembourg","All","All","DEXh2","Working status","Unemployed","3",""
"Luxembourg","All","All","DEXh2","Working status","Student or pupil","28",""
"Luxembourg","All","All","DEXh2","Working status","Retired","1",""
"Luxembourg","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Luxembourg","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Latvia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","45",""
"Latvia","All","All","DEXh2","Working status","Self-employed","11",""
"Latvia","All","All","DEXh2","Working status","Unemployed","3",""
"Latvia","All","All","DEXh2","Working status","Student or pupil","37",""
"Latvia","All","All","DEXh2","Working status","Retired","0",""
"Latvia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Latvia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Malta","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","58",""
"Malta","All","All","DEXh2","Working status","Self-employed","9",""
"Malta","All","All","DEXh2","Working status","Unemployed","2",""
"Malta","All","All","DEXh2","Working status","Student or pupil","27",""
"Malta","All","All","DEXh2","Working status","Retired","1",""
"Malta","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","0",""
"Malta","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Netherlands","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","47",""
"Netherlands","All","All","DEXh2","Working status","Self-employed","10",""
"Netherlands","All","All","DEXh2","Working status","Unemployed","3",""
"Netherlands","All","All","DEXh2","Working status","Student or pupil","27",""
"Netherlands","All","All","DEXh2","Working status","Retired","3",""
"Netherlands","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","6",""
"Netherlands","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Poland","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","48",""
"Poland","All","All","DEXh2","Working status","Self-employed","10",""
"Poland","All","All","DEXh2","Working status","Unemployed","3",""
"Poland","All","All","DEXh2","Working status","Student or pupil","34",""
"Poland","All","All","DEXh2","Working status","Retired","0",""
"Poland","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Poland","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Portugal","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","51",""
"Portugal","All","All","DEXh2","Working status","Self-employed","14",""
"Portugal","All","All","DEXh2","Working status","Unemployed","5",""
"Portugal","All","All","DEXh2","Working status","Student or pupil","23",""
"Portugal","All","All","DEXh2","Working status","Retired","3",""
"Portugal","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Portugal","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Romania","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","44",""
"Romania","All","All","DEXh2","Working status","Self-employed","11",""
"Romania","All","All","DEXh2","Working status","Unemployed","3",""
"Romania","All","All","DEXh2","Working status","Student or pupil","35",""
"Romania","All","All","DEXh2","Working status","Retired","1",""
"Romania","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Romania","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Sweden","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","59",""
"Sweden","All","All","DEXh2","Working status","Self-employed","5",""
"Sweden","All","All","DEXh2","Working status","Unemployed","4",""
"Sweden","All","All","DEXh2","Working status","Student or pupil","20",""
"Sweden","All","All","DEXh2","Working status","Retired","4",""
"Sweden","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","5",""
"Sweden","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Slovenia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","34",""
"Slovenia","All","All","DEXh2","Working status","Self-employed","8",""
"Slovenia","All","All","DEXh2","Working status","Unemployed","2",""
"Slovenia","All","All","DEXh2","Working status","Student or pupil","51",""
"Slovenia","All","All","DEXh2","Working status","Retired","0",""
"Slovenia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Slovenia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Slovakia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","40",""
"Slovakia","All","All","DEXh2","Working status","Self-employed","10",""
"Slovakia","All","All","DEXh2","Working status","Unemployed","3",""
"Slovakia","All","All","DEXh2","Working status","Student or pupil","43",""
"Slovakia","All","All","DEXh2","Working status","Retired","0",""
"Slovakia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Slovakia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"United Kingdom","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","50",""
"United Kingdom","All","All","DEXh2","Working status","Self-employed","8",""
"United Kingdom","All","All","DEXh2","Working status","Unemployed","4",""
"United Kingdom","All","All","DEXh2","Working status","Student or pupil","25",""
"United Kingdom","All","All","DEXh2","Working status","Retired","4",""
"United Kingdom","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","4",""
"United Kingdom","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"EU-28","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","49",""
"EU-28","All","All","DEXh2","Working status","Self-employed","10",""
"EU-28","All","All","DEXh2","Working status","Unemployed","5",""
"EU-28","All","All","DEXh2","Working status","Student or pupil","28",""
"EU-28","All","All","DEXh2","Working status","Retired","2",""
"EU-28","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","2",""
"EU-28","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"North Macedonia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","39",""
"North Macedonia","All","All","DEXh2","Working status","Self-employed","9",""
"North Macedonia","All","All","DEXh2","Working status","Unemployed","7",""
"North Macedonia","All","All","DEXh2","Working status","Student or pupil","36",""
"North Macedonia","All","All","DEXh2","Working status","Retired","0",""
"North Macedonia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","0",""
"North Macedonia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","8",""
"Serbia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","35",""
"Serbia","All","All","DEXh2","Working status","Self-employed","14",""
"Serbia","All","All","DEXh2","Working status","Unemployed","9",""
"Serbia","All","All","DEXh2","Working status","Student or pupil","33",""
"Serbia","All","All","DEXh2","Working status","Retired","1",""
"Serbia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Serbia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","7",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","7",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","21",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","30",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","26",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","12",""
"Austria","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Belgium","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Belgium","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","7",""
"Belgium","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","17",""
